pc1,pc2,pc3
-2.566015013767553,-0.8617924990609903,2.574585856727809
-2.237352302210099,-0.7457617836306077,1.8625532651854206
-5.409594317791372,-2.428148830318385,2.898700222279032
-5.6310065376998635,-2.5676932803739487,2.492540398326366
-5.6941569181829035,-2.1737658498151258,3.614180492135884
-6.658582706764227,-2.7937460224133654,4.037589359737113
-5.338961455662654,-0.7716777734979267,-1.87989317064958
-8.12953166106151,-2.0101121913350544,2.7229382903118924
-6.828506467807362,-1.8473153505860735,3.5138183701736265
-5.937349264084796,-1.2747096428298683,2.7938326139067637
-5.554056324736496,-0.8982097295692063,2.3396188244134843
-0.24990503235377065,-1.1364459097707178,1.3328894482806521
-1.2773516320444303,-0.7694591874001356,1.1834556166156327
-3.2137929764772744,1.2973382624437604,1.8563308862320085
-2.7264607076654976,0.010649018325744854,0.6387481220889296
-2.9905578400388175,0.24365517595745062,0.7358697654797702
-0.8960666734874754,0.23706777532583298,0.36055418271790796
-0.6133535898927442,-0.8260858458399271,1.4707753804872246
2.51870055906886,-0.8644211784161777,0.981855518855768
2.0165983520854063,-0.9339585992940405,0.8392005266551809
-1.1164763113364726,-1.2691885421879174,2.005194082023963
-5.554056324736496,-0.8982097295692063,2.3396188244134843
-5.44613445015317,-0.8261143248775327,2.1136329487376506
-5.655474555173225,-0.6310741275263998,2.2144652436409222
-5.958576348073248,-0.7192972844256958,2.405514151219718
-6.29639903744935,0.45771170756813206,3.4355244722894267
-6.634681005500817,0.8605400983926194,3.4053949818451965
