station_cd,station_g_cd,station_name,station_name_k,station_name_r,line_cd,pref_cd,post,address,lon,lat,open_ymd,close_ymd,e_status,e_sort,n,m,k_avg,intersection_count,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportion,edge_length_total,edge_length_avg,street_length_total,street_length_avg,street_segments_count,node_density_km,intersection_density_km,edge_density_km,street_density_km,circuity_avg,self_loop_proportion,clean_intersection_count,clean_intersection_density_km,station_name_roman,cluster_number
2100109,2100109,下赤塚,,,21001,13,175-0093,板橋区赤塚新町１-２３-１,139.644482,35.770558,0000-00-00,0000-00-00,0,2100109,959.0,2428.0,5.063607924921794,833.0,2.848800834202294,"{0: 0, 1: 126, 2: 4, 3: 719, 4: 109, 5: 1}","{0: 0.0, 1: 0.13138686131386862, 2: 0.004171011470281543, 3: 0.7497393117831074, 4: 0.11366006256517205, 5: 0.0010427528675703858}",125303.80400000044,51.607827018122094,69347.85299999994,52.8565952743902,1312.0,379.81704769827417,329.914077927698,49627.23764404939,27465.585808836167,1.0457344780538038,0.0,455.0,180.20516861596948,,3
2100201,2100201,浅草,,,21002,13,111-0033,東京都台東区花川戸一丁目4-1,139.798214,35.711883,0000-00-00,0000-00-00,0,2100201,1017.0,2292.0,4.507374631268436,998.0,3.400196656833825,"{0: 0, 1: 19, 2: 0, 3: 570, 4: 418, 5: 6, 6: 1, 7: 3}","{0: 0.0, 1: 0.018682399213372666, 2: 0.0, 3: 0.56047197640118, 4: 0.4110127826941986, 5: 0.0058997050147492625, 6: 0.0009832841691248771, 7: 0.0029498525073746312}",108262.66799999992,47.23502094240834,79301.47299999991,47.59992376950775,1666.0,410.697396703776,403.0245839826632,43719.95664484284,32024.492149336034,1.006945583302831,0.0,548.0,221.3000721668331,,3
2100202,2100202,とうきょうスカイツリー,,,21002,13,131-0045,墨田区押上１丁目,139.809332,35.71043,1902-04-01,0000-00-00,0,2100202,861.0,2270.0,5.272938443670151,836.0,3.3066202090592336,"{0: 0, 1: 25, 2: 3, 3: 522, 4: 307, 5: 3, 6: 0, 7: 1}","{0: 0.0, 1: 0.029036004645760744, 2: 0.003484320557491289, 3: 0.6062717770034843, 4: 0.35656213704994194, 5: 0.003484320557491289, 6: 0.0, 7: 0.0011614401858304297}",118165.64499999987,52.055350220264266,70948.24299999993,51.9006898317483,1367.0,346.3149833390236,336.2593798738951,47529.07477284545,28537.095926222963,1.0166721883594687,0.0008810572687224,530.0,213.17879346072297,,3
2100203,2100203,押上〈スカイツリー前〉,,,21002,13,131-0045,墨田区押上一丁目,139.812935,35.710702,0000-00-00,0000-00-00,0,2100203,881.0,2352.0,5.33938706015891,841.0,3.195232690124858,"{0: 0, 1: 40, 2: 5, 3: 581, 4: 253, 5: 2}","{0: 0.0, 1: 0.04540295119182747, 2: 0.0056753688989784334, 3: 0.659477866061294, 4: 0.28717366628830876, 5: 0.0022701475595913734}",120907.81799999984,51.40638520408157,69974.88000000002,51.48997792494482,1359.0,370.999381265776,354.1549144659678,50915.69315345631,29467.238574514115,1.0191329426359168,0.0008503401360544,511.0,215.18806336755,,3
2100204,2100204,曳舟,,,21002,13,131-0032,墨田区東向島２丁目,139.816634,35.718418,0000-00-00,0000-00-00,0,2100204,996.0,2475.0,4.969879518072289,869.0,2.9026104417670684,"{0: 0, 1: 127, 2: 3, 3: 710, 4: 154, 5: 1, 6: 0, 7: 1}","{0: 0.0, 1: 0.12751004016064257, 2: 0.0030120481927710845, 3: 0.7128514056224899, 4: 0.15461847389558234, 5: 0.001004016064257028, 6: 0.0, 7: 0.001004016064257028}",121494.22300000011,49.088574949495,69200.27799999995,49.64151936872306,1394.0,424.30350145105217,370.2005449407272,51757.454041139565,29479.839615247183,1.0318917679975077,0.0008080808080808,456.0,194.2594343992769,,3
2100205,2100205,東向島,,,21002,13,131-0032,墨田区東向島４丁目,139.819306,35.724324,0000-00-00,0000-00-00,0,2100205,1084.0,2652.0,4.892988929889299,935.0,2.8662361623616235,"{0: 0, 1: 149, 2: 1, 3: 790, 4: 136, 5: 7, 6: 0, 7: 1}","{0: 0.0, 1: 0.13745387453874539, 2: 0.0009225092250922509, 3: 0.7287822878228782, 4: 0.12546125461254612, 5: 0.006457564575645757, 6: 0.0, 7: 0.0009225092250922509}",128223.16399999984,48.349609351432825,73303.53599999998,48.80395206391477,1502.0,443.8814651029182,382.8682378885872,52505.42979377462,30016.679849542896,1.039009940493652,0.0,466.0,190.81989182468624,,3
2100211,2100211,五反野,,,21002,13,120-0015,足立区足立３丁目,139.809643,35.765852,0000-00-00,0000-00-00,0,2100211,728.0,2078.0,5.708791208791209,693.0,3.071428571428572,"{0: 0, 1: 35, 2: 0, 3: 578, 4: 111, 5: 1, 6: 3}","{0: 0.0, 1: 0.04807692307692308, 2: 0.0, 3: 0.7939560439560439, 4: 0.15247252747252749, 5: 0.0013736263736263737, 6: 0.004120879120879121}",115494.36199999978,55.57957747834445,62031.99800000005,57.38390194264574,1081.0,323.8211096952509,308.25278711374847,51372.95668459471,27592.4044354033,1.042742729979507,0.0004812319538017,419.0,186.37506176141505,,3
2100501,2100204,曳舟,,,21005,13,131-0032,墨田区東向島２丁目,139.816634,35.718418,0000-00-00,0000-00-00,0,2100501,996.0,2475.0,4.969879518072289,869.0,2.9026104417670684,"{0: 0, 1: 127, 2: 3, 3: 710, 4: 154, 5: 1, 6: 0, 7: 1}","{0: 0.0, 1: 0.12751004016064257, 2: 0.0030120481927710845, 3: 0.7128514056224899, 4: 0.15461847389558234, 5: 0.001004016064257028, 6: 0.0, 7: 0.001004016064257028}",121494.22300000011,49.088574949495,69200.27799999995,49.64151936872306,1394.0,424.30350145105217,370.2005449407272,51757.454041139565,29479.839615247183,1.0318917679975077,0.0008080808080808,456.0,194.2594343992769,,3
2200101,1130212,池袋,,,22001,13,171-0022,東京都豊島区南池袋一丁目28-2,139.711461,35.72913,0000-00-00,0000-00-00,0,2200101,946.0,2335.0,4.936575052854122,887.0,3.101479915433404,"{0: 0, 1: 59, 2: 2, 3: 676, 4: 203, 5: 5, 6: 1}","{0: 0.0, 1: 0.06236786469344609, 2: 0.0021141649048625794, 3: 0.7145877378435518, 4: 0.21458773784355178, 5: 0.005285412262156448, 6: 0.0010570824524312897}",117628.4610000004,50.37621456102801,72260.96200000009,51.21258823529418,1411.0,380.9639094079535,357.204003852912,47370.18854143883,29100.231058244823,1.0326523074438003,0.0008565310492505,474.0,190.88466496762152,,3
2200102,2200102,椎名町,,,22001,13,171-0051,豊島区長崎１-１-２２,139.694363,35.726572,0000-00-00,0000-00-00,0,2200102,1125.0,3059.0,5.438222222222223,1016.0,2.994666666666667,"{0: 0, 1: 109, 2: 1, 3: 803, 4: 211, 5: 1}","{0: 0.0, 1: 0.09688888888888889, 2: 0.0008888888888888889, 3: 0.7137777777777777, 4: 0.18755555555555556, 5: 0.0008888888888888889}",147206.23200000002,48.12233801896045,79814.297,49.02598095823096,1628.0,451.24982285481184,407.52872890710114,59046.03210055497,32014.388784472303,1.0249719928946894,0.0,581.0,233.04546406990727,,3
2200103,2200103,東長崎,,,22001,13,171-0051,豊島区長崎５-１-１,139.683294,35.73003,0000-00-00,0000-00-00,0,2200103,1155.0,3219.0,5.574025974025974,1069.0,3.121212121212121,"{0: 0, 1: 86, 2: 1, 3: 757, 4: 309, 5: 2}","{0: 0.0, 1: 0.07445887445887446, 2: 0.0008658008658008658, 3: 0.6554112554112554, 4: 0.2675324675324675, 5: 0.0017316017316017316}",150831.16300000012,46.85652780366577,81884.71399999986,47.08724209315691,1739.0,462.9434258677973,428.4731794395457,60455.666949648665,32820.77058473136,1.0152666763660076,0.0,630.0,252.51459592788945,,3
2200104,2200104,江古田,,,22001,13,176-0005,練馬区旭丘１-７８-７,139.672814,35.737557,0000-00-00,0000-00-00,0,2200104,1024.0,2756.0,5.3828125,959.0,3.06640625,"{0: 0, 1: 65, 2: 3, 3: 755, 4: 201}","{0: 0.0, 1: 0.0634765625, 2: 0.0029296875, 3: 0.7373046875, 4: 0.1962890625}",134852.41700000016,48.930485123367255,74831.15399999983,49.557055629138965,1510.0,411.2781603819214,385.1716365295533,54161.966783999815,30055.097027711123,1.0196753751930423,0.0007256894049346,584.0,234.55707584281456,,3
2200105,2200105,桜台,,,22001,13,176-0002,練馬区桜台１-５-１,139.662602,35.738797,0000-00-00,0000-00-00,0,2200105,1038.0,2776.0,5.348747591522158,958.0,3.035645472061657,"{0: 0, 1: 80, 2: 3, 3: 756, 4: 198, 5: 1}","{0: 0.0, 1: 0.07707129094412331, 2: 0.002890173410404624, 3: 0.7283236994219653, 4: 0.1907514450867052, 5: 0.0009633911368015414}",141323.58299999975,50.90907168587887,78453.15799999984,51.85271513549229,1513.0,411.288863689587,379.590300014089,55996.9324321878,31085.65530508629,1.024494019640351,0.0010806916426512,597.0,236.5505314284041,,3
2200106,2200106,練馬,,,22001,13,176-0001,練馬区練馬１-３-５,139.654368,35.737893,0000-00-00,0000-00-00,0,2200106,945.0,2530.0,5.354497354497354,859.0,3.0243386243386245,"{0: 0, 1: 86, 2: 2, 3: 662, 4: 193, 5: 2}","{0: 0.0, 1: 0.091005291005291, 2: 0.0021164021164021165, 3: 0.7005291005291006, 4: 0.20423280423280424, 5: 0.0021164021164021165}",130714.29699999998,51.66573003952568,71714.73300000002,52.15616945454547,1375.0,383.9593728191785,349.01703836156014,53110.031211237896,29138.141697962805,1.0270064749187604,0.000395256916996,564.0,229.15670504763668,,3
2200107,2200107,中村橋,,,22001,13,176-0023,練馬区中村北４-２-１,139.637456,35.736767,0000-00-00,0000-00-00,0,2200107,945.0,2384.0,5.045502645502646,854.0,2.943915343915344,"{0: 0, 1: 91, 2: 4, 3: 718, 4: 131, 5: 1}","{0: 0.0, 1: 0.0962962962962963, 2: 0.004232804232804233, 3: 0.7597883597883598, 4: 0.13862433862433862, 5: 0.0010582010582010583}",123427.58400000032,51.77331543624174,69972.99900000003,52.14083383010434,1342.0,383.4316456505755,346.5085982916312,50080.46735639657,28391.38852664136,1.0489552563239728,0.0008389261744966,537.0,217.88655419508893,,3
2200108,2200108,富士見台,,,22001,13,176-0021,練馬区貫井３-７-４,139.62969,35.735867,0000-00-00,0000-00-00,0,2200108,1060.0,2598.0,4.90188679245283,930.0,2.858490566037736,"{0: 0, 1: 130, 2: 3, 3: 815, 4: 111, 5: 1}","{0: 0.0, 1: 0.12264150943396226, 2: 0.002830188679245283, 3: 0.7688679245283019, 4: 0.10471698113207548, 5: 0.0009433962264150943}",128254.51900000004,49.36663548883758,72434.56800000001,49.64672241261139,1459.0,421.65626288122087,369.9437023391844,51018.2275275175,28813.669100278938,1.0672564170533978,0.0007698229407236,533.0,212.0214982223497,,3
2200109,2200109,練馬高野台,,,22001,13,177-0033,練馬区高野台１-７-２７,139.616749,35.740622,0000-00-00,0000-00-00,0,2200109,920.0,2333.0,5.071739130434783,812.0,2.870652173913044,"{0: 0, 1: 108, 2: 2, 3: 711, 4: 99}","{0: 0.0, 1: 0.11739130434782609, 2: 0.002173913043478261, 3: 0.7728260869565218, 4: 0.10760869565217392}",124138.93199999994,53.2100008572653,68232.18200000002,53.81086908517352,1268.0,371.1055209405282,327.5409597866401,50074.61198789216,27523.195050020586,1.063498243931272,0.0,465.0,187.56963830146265,,3
2200301,2200301,小竹向原,,,22003,13,176-0004,東京都練馬区小竹町二丁目16-15,139.678572,35.743803,0000-00-00,0000-00-00,0,2200301,882.0,2351.0,5.331065759637188,845.0,3.100907029478458,"{0: 0, 1: 37, 2: 1, 3: 683, 4: 158, 5: 3}","{0: 0.0, 1: 0.04195011337868481, 2: 0.0011337868480725624, 3: 0.7743764172335601, 4: 0.17913832199546487, 5: 0.003401360544217687}",123413.13899999978,52.49389153551671,69943.72999999997,53.27016755521704,1313.0,353.66190888632786,338.8257517108243,49485.85750611523,28045.84247894547,1.0331655393246235,0.0,501.0,200.88958770073725,,3
2200302,2200302,新桜台,,,22003,13,176-0002,練馬区桜台１-２８-１１,139.6683,35.74077,0000-00-00,0000-00-00,0,2200302,1126.0,2972.0,5.278863232682061,1024.0,2.97246891651865,"{0: 0, 1: 102, 2: 3, 3: 846, 4: 174, 5: 1}","{0: 0.0, 1: 0.0905861456483126, 2: 0.0026642984014209592, 3: 0.7513321492007105, 4: 0.15452930728241562, 5: 0.0008880994671403197}",140931.82599999997,47.4198606998654,77550.65299999983,48.04873172242864,1614.0,450.5561588175768,409.74201299218345,56392.27546865638,31031.01627839672,1.0268349175852738,0.0006729475100942,598.0,239.28293336848213,,3
2200303,2200106,練馬,,,22003,13,176-0001,練馬区練馬１-３-５,139.654368,35.737893,0000-00-00,0000-00-00,0,2200303,945.0,2530.0,5.354497354497354,859.0,3.0243386243386245,"{0: 0, 1: 86, 2: 2, 3: 662, 4: 193, 5: 2}","{0: 0.0, 1: 0.091005291005291, 2: 0.0021164021164021165, 3: 0.7005291005291006, 4: 0.20423280423280424, 5: 0.0021164021164021165}",130714.29699999998,51.66573003952568,71714.73300000002,52.15616945454547,1375.0,383.9593728191785,349.01703836156014,53110.031211237896,29138.141697962805,1.0270064749187604,0.000395256916996,564.0,229.15670504763668,,3
2200401,2200106,練馬,,,22004,13,176-0001,練馬区練馬１-３-５,139.654368,35.737893,0000-00-00,0000-00-00,0,2200401,945.0,2530.0,5.354497354497354,859.0,3.0243386243386245,"{0: 0, 1: 86, 2: 2, 3: 662, 4: 193, 5: 2}","{0: 0.0, 1: 0.091005291005291, 2: 0.0021164021164021165, 3: 0.7005291005291006, 4: 0.20423280423280424, 5: 0.0021164021164021165}",130714.29699999998,51.66573003952568,71714.73300000002,52.15616945454547,1375.0,383.9593728191785,349.01703836156014,53110.031211237896,29138.141697962805,1.0270064749187604,0.000395256916996,564.0,229.15670504763668,,3
2200402,2200402,豊島園,,,22004,13,176-0001,練馬区練馬４-１６-５,139.647979,35.742054,0000-00-00,0000-00-00,0,2200402,927.0,2384.0,5.143473570658037,786.0,2.8230852211434736,"{0: 0, 1: 141, 2: 3, 3: 664, 4: 117, 5: 2}","{0: 0.0, 1: 0.15210355987055016, 2: 0.003236245954692557, 3: 0.7162891046386192, 4: 0.1262135922330097, 5: 0.002157497303128371}",121108.28700000016,50.80045595637591,64933.80000000009,51.37167721518995,1264.0,375.198541557343,318.12950772823257,49017.96402686966,26281.62573654393,1.0498559028691503,0.0012583892617449,481.0,194.68230689221355,,3
2200701,2200701,西武新宿,,,22007,13,160-0021,新宿区歌舞伎町１-３０-１,139.7,35.696254,0000-00-00,0000-00-00,0,2200701,839.0,1822.0,4.34326579261025,797.0,3.137067938021454,"{0: 0, 1: 42, 2: 4, 3: 603, 4: 179, 5: 10, 6: 0, 7: 1}","{0: 0.0, 1: 0.050059594755661505, 2: 0.004767580452920143, 3: 0.7187127532777116, 4: 0.2133492252681764, 5: 0.011918951132300357, 6: 0.0, 7: 0.0011918951132300357}",100051.67999999992,54.91310647639953,69336.01500000004,54.98494448850122,1261.0,343.80811283919775,326.5972180367588,40999.49855445921,28412.734766317422,1.018882047445724,0.0,448.0,183.5828778926825,,3
2200703,2200703,下落合,,,22007,13,161-0033,新宿区下落合１-１６-１,139.695391,35.715846,0000-00-00,0000-00-00,0,2200703,973.0,2347.0,4.824254881808838,838.0,2.802672147995889,"{0: 0, 1: 135, 2: 10, 3: 743, 4: 83, 5: 1, 6: 1}","{0: 0.0, 1: 0.13874614594039056, 2: 0.010277492291880781, 3: 0.763617677286742, 4: 0.08530318602261049, 5: 0.0010277492291880781, 6: 0.0010277492291880781}",119628.53400000016,50.97082829143595,68552.52899999995,52.17087442922371,1314.0,388.9878031082556,335.01724460916563,47825.3243882028,27406.06130855597,1.0439578881326934,0.0,463.0,185.09902655613803,,3
2200704,2200704,中井,,,22007,13,161-0032,新宿区中落合１-１９-１,139.686967,35.715106,0000-00-00,0000-00-00,0,2200704,1039.0,2570.0,4.9470644850818095,889.0,2.819056785370549,"{0: 0, 1: 150, 2: 4, 3: 771, 4: 113, 5: 0, 6: 1}","{0: 0.0, 1: 0.14436958614051973, 2: 0.0038498556304138597, 3: 0.7420596727622714, 4: 0.10875842155919153, 5: 0.0, 6: 0.0009624639076034649}",127008.36500000022,49.41959727626468,71020.21200000001,50.33324734231043,1411.0,417.1210512158271,356.9014576812996,50989.28077189947,28512.055329173152,1.0451776534877228,0.0,496.0,199.1261226208376,,3
2200705,2200705,新井薬師前,,,22007,13,164-0002,中野区上高田５-４３-２０,139.672582,35.715778,0000-00-00,0000-00-00,0,2200705,1179.0,2999.0,5.087362171331637,1053.0,2.9720101781170483,"{0: 0, 1: 126, 2: 2, 3: 834, 4: 213, 5: 4}","{0: 0.0, 1: 0.10687022900763359, 2: 0.0016963528413910093, 3: 0.7073791348600509, 4: 0.1806615776081425, 5: 0.0033927056827820186}",133896.75199999966,44.647133044348,75748.36299999984,44.5578605882352,1700.0,478.25780937003697,427.146287757972,54314.81534629597,30727.09597264316,1.0208283074547193,0.0,554.0,224.7284362943176,,3
2200706,2200706,沼袋,,,22007,13,165-0025,中野区沼袋１-３５-１,139.663841,35.719458,0000-00-00,0000-00-00,0,2200706,1175.0,3115.0,5.302127659574468,1093.0,3.0748936170212766,"{0: 0, 1: 82, 2: 5, 3: 836, 4: 247, 5: 5}","{0: 0.0, 1: 0.06978723404255319, 2: 0.00425531914893617, 3: 0.7114893617021276, 4: 0.2102127659574468, 5: 0.00425531914893617}",143557.31200000024,46.08581444622801,80433.47499999999,46.14657200229489,1743.0,469.77942842641545,436.99482150644434,57395.97615131294,32158.29098880883,1.023622558142404,0.0,606.0,242.28624138417683,,3
2200707,2200707,野方,,,22007,13,165-0027,中野区野方６-３-３,139.652733,35.719658,0000-00-00,0000-00-00,0,2200707,1343.0,3520.0,5.241995532390171,1227.0,3.0007446016381234,"{0: 0, 1: 116, 2: 9, 3: 977, 4: 240, 5: 1}","{0: 0.0, 1: 0.08637379002233805, 2: 0.006701414743112435, 3: 0.727475800446761, 4: 0.17870439314966494, 5: 0.0007446016381236039}",155285.60599999994,44.11522897727271,87527.1519999999,44.74803271983635,1956.0,533.7518902637926,487.6497165701217,61715.551551197685,34786.13762427866,1.0242017723443713,0.0,635.0,252.3696577196636,,3
2200708,2200708,都立家政,,,22007,13,165-0032,中野区鷺宮１-１６-１,139.644839,35.722313,0000-00-00,0000-00-00,0,2200708,1240.0,3248.0,5.238709677419354,1085.0,2.946774193548387,"{0: 0, 1: 155, 2: 8, 3: 828, 4: 246, 5: 3}","{0: 0.0, 1: 0.125, 2: 0.0064516129032258064, 3: 0.667741935483871, 4: 0.19838709677419356, 5: 0.0024193548387096775}",146655.2659999997,45.15248337438415,80680.87099999982,45.47963416009009,1774.0,489.9301396905343,428.6888722292175,57944.22174010671,31877.41161240636,1.0200870572876812,0.0,605.0,239.03849557481712,,3
